Time,demand_24,temperature_24,demand,temperature_forecast,Hour_24,Working_day_24
2024-02-25 11:00:00,32.00778125,3.2,26.18177932,4.646005002757773,11.0,1.0
2024-02-25 12:00:00,32.70953985,3.4,26.47620608,2.9082671086462906,12.0,1.0
2024-02-25 13:00:00,33.47854463,2.5,25.36220174,4.526543029837949,13.0,1.0
2024-02-25 14:00:00,33.38858243,2.1,26.51289843,2.21918214438556,14.0,1.0
2024-02-25 15:00:00,33.02823074,2.3,26.88035327,1.2264349075522876,15.0,1.0
2024-02-25 16:00:00,32.90611336,2.3,27.61396344,1.3079261508369497,16.0,1.0
2024-02-25 17:00:00,34.79144717,1.9,30.31618257,3.2838740554508696,17.0,1.0
2024-02-25 18:00:00,34.7267807,1.7,32.13531947,1.5527756851457413,18.0,1.0
2024-02-25 19:00:00,33.78186214,1.6,31.82527161,2.457402531359325,19.0,1.0
2024-02-25 20:00:00,32.20457697,1.6,30.51738963,1.2747060069959497,20.0,1.0
2024-02-25 21:00:00,30.12306404,1.5,28.56090573,1.8354070973892807,21.0,1.0
2024-02-25 22:00:00,27.55083921,1.4,26.65850006,1.4880602902778004,22.0,1.0
2024-02-25 23:00:00,24.76965345,1.1,25.13496918,-1.293689423326168,23.0,1.0
2024-02-26 00:00:00,23.35508336,1.2,24.46624557,-0.2455736388443872,0.0,1.0
2024-02-26 01:00:00,22.66326804,1.1,23.79709676,2.3739829277501565,1.0,1.0
2024-02-26 02:00:00,22.33211313,1.0,23.12710331,0.5424453648857301,2.0,1.0
2024-02-26 03:00:00,22.15174459,0.6,22.69094162,1.3270265648186776,3.0,1.0
2024-02-26 04:00:00,22.22163307,0.5,22.84754395,-0.4896537406015026,4.0,1.0
2024-02-26 05:00:00,24.06354127,0.5,24.55813182,0.3876514921974991,5.0,1.0
2024-02-26 06:00:00,28.18454468,0.5,28.37406721,-0.5990451385274973,6.0,1.0
2024-02-26 07:00:00,31.46788017,0.5,32.24902257,0.9579491542601779,7.0,1.0
2024-02-26 08:00:00,32.71455593,0.9,33.76838637,-0.05434887913453679,8.0,1.0
2024-02-26 09:00:00,32.82603497,1.5,34.15665696,1.1688942832017668,9.0,1.0
2024-02-26 10:00:00,32.23807608,2.6,33.5528652,2.1963520518926485,10.0,1.0
2024-02-26 11:00:00,31.66629836,3.3,32.00778125,3.563099135253296,11.0,1.0
2024-02-26 12:00:00,32.44265132,3.8,32.70953985,3.0300155517861134,12.0,1.0
2024-02-26 13:00:00,32.30198945,3.7,33.47854463,2.7801602878465626,13.0,1.0
2024-02-26 14:00:00,31.78887866,3.7,33.38858243,3.185596880549023,14.0,1.0
2024-02-26 15:00:00,32.05143289,3.5,33.02823074,2.2523377488700125,15.0,1.0
2024-02-26 16:00:00,32.21352252,2.7,32.90611336,1.1843621565545754,16.0,1.0
2024-02-26 17:00:00,34.23249415,1.9,34.79144717,1.6203655276812352,17.0,1.0
2024-02-26 18:00:00,35.00305079,1.8,34.7267807,1.0874894228818635,18.0,1.0
2024-02-26 19:00:00,34.02062859,1.5,33.78186214,2.3776641410495936,19.0,1.0
2024-02-26 20:00:00,32.87548605,-1.0,32.20457697,-2.153227840286384,20.0,1.0
2024-02-26 21:00:00,31.33928443,0.0,30.12306404,-1.7262083157344128,21.0,1.0
2024-02-26 22:00:00,28.31893591,0.5,27.55083921,0.07874896015994992,22.0,1.0
2024-02-26 23:00:00,25.48950491,0.9,24.76965345,-0.5340141374974051,23.0,1.0
2024-02-27 00:00:00,24.36110577,0.6,23.35508336,1.5951414398130646,0.0,1.0
2024-02-27 01:00:00,23.7312402,-0.3,22.66326804,1.2050026374863723,1.0,1.0
2024-02-27 02:00:00,23.62502024,-0.4,22.33211313,-0.9931257233848833,2.0,1.0
2024-02-27 03:00:00,23.30685745,-0.3,22.15174459,0.5000296440534078,3.0,1.0
2024-02-27 04:00:00,23.37912807,-0.2,22.22163307,0.4166325351008416,4.0,1.0
2024-02-27 05:00:00,24.90602753,0.0,24.06354127,1.736385814694386,5.0,1.0
2024-02-27 06:00:00,29.04971902,0.3,28.18454468,1.375873602339396,6.0,1.0
2024-02-27 07:00:00,32.25638935,0.7,31.46788017,1.2090265691762512,7.0,1.0
2024-02-27 08:00:00,33.55252971,1.1,32.71455593,1.2800870517545075,8.0,1.0
2024-02-27 09:00:00,32.87576293,1.4,32.82603497,1.7437863604237198,9.0,1.0
2024-02-27 10:00:00,33.47344192,1.6,32.23807608,0.679105158632767,10.0,1.0
2024-02-27 11:00:00,32.75856603,2.5,31.66629836,2.6503970946402786,11.0,1.0
2024-02-27 12:00:00,33.18838045,2.3,32.44265132,2.8651368093880505,12.0,1.0
2024-02-27 13:00:00,32.72018944,2.6,32.30198945,3.980530376144908,13.0,1.0
2024-02-27 14:00:00,32.45284936,2.7,31.78887866,2.758891083943009,14.0,1.0
2024-02-27 15:00:00,33.1867275,2.6,32.05143289,2.0649080425807393,15.0,1.0
2024-02-27 16:00:00,33.19407414,2.3,32.21352252,3.411910869529283,16.0,1.0
2024-02-27 17:00:00,35.02610175,2.1,34.23249415,1.4212597904348132,17.0,1.0
2024-02-27 18:00:00,35.59482229,2.3,35.00305079,3.9929343439308447,18.0,1.0
2024-02-27 19:00:00,34.68560326,2.4,34.02062859,4.636632406517423,19.0,1.0
2024-02-27 20:00:00,33.10546513,2.4,32.87548605,3.3605738729984527,20.0,1.0
2024-02-27 21:00:00,30.77512953,2.6,31.33928443,3.2605696692110215,21.0,1.0
2024-02-27 22:00:00,28.15260589,2.7,28.31893591,1.3891494383137017,22.0,1.0
2024-02-27 23:00:00,25.51009999,2.9,25.48950491,4.852823926759589,23.0,1.0
2024-02-28 00:00:00,23.38798992,3.1,24.36110577,2.7272173183915163,0.0,1.0
2024-02-28 01:00:00,22.43152202,3.2,23.7312402,2.9282041553263882,1.0,1.0
2024-02-28 02:00:00,22.0209711,3.0,23.62502024,2.1136964169482546,2.0,1.0
2024-02-28 03:00:00,21.86747748,2.8,23.30685745,3.6816983800203555,3.0,1.0
2024-02-28 04:00:00,22.36220852,2.5,23.37912807,2.3251165198928487,4.0,1.0
2024-02-28 05:00:00,23.82766235,2.6,24.90602753,2.116587396835441,5.0,1.0
2024-02-28 06:00:00,27.97346939,2.7,29.04971902,3.0546029861098756,6.0,1.0
2024-02-28 07:00:00,31.21910617,3.0,32.25638935,4.937812442690938,7.0,1.0
2024-02-28 08:00:00,32.17653466,3.5,33.55252971,3.5400374121523885,8.0,1.0
2024-02-28 09:00:00,26.1488863,4.0,32.87576293,2.849878017275261,9.0,1.0
2024-02-28 10:00:00,29.10246703,4.6,33.47344192,3.8765405335863186,10.0,1.0
2024-02-28 11:00:00,32.38360398,4.8,32.75856603,4.337116939807489,11.0,1.0
2024-02-28 12:00:00,32.32861767,5.1,33.18838045,3.9363089854158577,12.0,1.0
2024-02-28 13:00:00,31.20928541,5.2,32.72018944,4.943803041226628,13.0,1.0
2024-02-28 14:00:00,30.7942798,5.1,32.45284936,5.284175593986628,14.0,1.0
2024-02-28 15:00:00,31.05289778,5.5,33.1867275,5.37590385417855,15.0,1.0
2024-02-28 16:00:00,31.40794609,5.1,33.19407414,5.061536869458866,16.0,1.0
2024-02-28 17:00:00,33.68306807,3.2,35.02610175,3.174139523251295,17.0,1.0
2024-02-28 18:00:00,34.80696153,2.3,35.59482229,1.767259531694809,18.0,1.0
2024-02-28 19:00:00,34.67611797,1.7,34.68560326,0.4827796135730342,19.0,1.0
2024-02-28 20:00:00,33.43916934,1.3,33.10546513,1.8281677683602882,20.0,1.0
2024-02-28 21:00:00,31.8661162,0.8,30.77512953,-0.29416337462708264,21.0,1.0
2024-02-28 22:00:00,29.99069647,0.6,28.15260589,1.5392683972270669,22.0,1.0
2024-02-28 23:00:00,27.18940316,0.4,25.51009999,0.4738135935642101,23.0,1.0
2024-02-29 00:00:00,25.272116,0.3,23.38798992,-0.9721107917120286,0.0,1.0
2024-02-29 01:00:00,24.2826303,0.1,22.43152202,1.3440930589672746,1.0,1.0
2024-02-29 02:00:00,23.72081032,0.0,22.0209711,0.9663779088571898,2.0,1.0
2024-02-29 03:00:00,23.145983,0.8,21.86747748,0.10400932813475827,3.0,1.0
2024-02-29 04:00:00,22.90803296,1.2,22.36220852,2.078042518755537,4.0,1.0
2024-02-29 05:00:00,24.15669361,2.0,23.82766235,2.0652655296299103,5.0,1.0
2024-02-29 06:00:00,28.06644569,2.5,27.97346939,3.2990207054092613,6.0,1.0
2024-02-29 07:00:00,31.52060113,2.9,31.21910617,3.079094429781132,7.0,1.0
2024-02-29 08:00:00,33.32796703,3.4,32.17653466,4.3066643477630855,8.0,1.0
2024-02-29 09:00:00,33.96589244,4.0,26.1488863,2.6034936661470414,9.0,1.0
2024-02-29 10:00:00,34.33273677,4.5,29.10246703,3.3369131949843993,10.0,1.0
2024-02-29 11:00:00,33.80376307,4.9,32.38360398,4.892835490656089,11.0,1.0
2024-02-29 12:00:00,33.66353922,5.8,32.32861767,5.890916605492074,12.0,1.0
2024-02-29 13:00:00,32.97322824,6.4,31.20928541,8.574237549886092,13.0,1.0
2024-02-29 14:00:00,32.20446806,6.5,30.7942798,7.19762313274691,14.0,1.0
2024-02-29 15:00:00,31.45300416,6.4,31.05289778,6.444493622657496,15.0,1.0
2024-02-29 16:00:00,31.33138122,6.5,31.40794609,6.1330170576631025,16.0,1.0
2024-02-29 17:00:00,32.21863451,6.6,33.68306807,8.44345483335015,17.0,1.0
2024-02-29 18:00:00,32.27499935,6.6,34.80696153,6.139662084065601,18.0,1.0
2024-02-29 19:00:00,30.96648106,6.6,34.67611797,7.254844391372473,19.0,1.0
2024-02-29 20:00:00,29.03697601,6.6,33.43916934,8.404562443502936,20.0,1.0
2024-02-29 21:00:00,27.1920907,6.5,31.8661162,5.149746746663567,21.0,1.0
2024-02-29 22:00:00,25.20543696,6.4,29.99069647,5.636534781911539,22.0,1.0
2024-02-29 23:00:00,23.13103396,6.4,27.18940316,6.4827403040765486,23.0,1.0
2024-03-01 00:00:00,21.5888477,6.4,25.272116,6.649654257092041,0.0,0.0
2024-03-01 01:00:00,20.73557185,6.0,24.2826303,4.61456104557649,1.0,0.0
2024-03-01 02:00:00,19.96099938,5.6,23.72081032,4.541414279405055,2.0,0.0
2024-03-01 03:00:00,19.54603997,5.2,23.145983,3.9821011991787474,3.0,0.0
2024-03-01 04:00:00,19.56942785,4.6,22.90803296,6.548117356317179,4.0,0.0
2024-03-01 05:00:00,20.21590381,4.5,24.15669361,4.643481623862771,5.0,0.0
2024-03-01 06:00:00,21.39274581,4.5,28.06644569,4.941085271512443,6.0,0.0
2024-03-01 07:00:00,22.23139942,4.6,31.52060113,4.911308191450811,7.0,0.0
2024-03-01 08:00:00,24.18640665,4.7,33.32796703,4.537778214919788,8.0,0.0
2024-03-01 09:00:00,26.06775475,4.9,33.96589244,3.1910046098316434,9.0,0.0
2024-03-01 10:00:00,27.08291089,5.2,34.33273677,5.076413027628092,10.0,0.0
2024-03-01 11:00:00,27.96971954,5.4,33.80376307,5.130571175417405,11.0,0.0
2024-03-01 12:00:00,28.40828701,5.6,33.66353922,5.447415551712236,12.0,0.0
2024-03-01 13:00:00,28.79258679,5.8,32.97322824,4.769452448334927,13.0,0.0
2024-03-01 14:00:00,28.199072,6.1,32.20446806,6.506372276498425,14.0,0.0
2024-03-01 15:00:00,27.95886819,6.2,31.45300416,7.637872616335347,15.0,0.0
2024-03-01 16:00:00,28.20211986,5.9,31.33138122,5.779689314263387,16.0,0.0
2024-03-01 17:00:00,29.52987658,5.6,32.21863451,6.855422787898225,17.0,0.0
2024-03-01 18:00:00,30.31616326,5.5,32.27499935,5.6235061626495435,18.0,0.0
2024-03-01 19:00:00,29.31024275,5.6,30.96648106,6.37071752060031,19.0,0.0
2024-03-01 20:00:00,27.75007999,5.5,29.03697601,5.906835450026612,20.0,0.0
2024-03-01 21:00:00,26.17643962,5.3,27.1920907,4.721536182759175,21.0,0.0
2024-03-01 22:00:00,24.31580233,5.2,25.20543696,5.416029370468132,22.0,0.0
2024-03-01 23:00:00,23.16890705,4.9,23.13103396,4.729273295919846,23.0,0.0
2024-03-02 00:00:00,21.84763831,4.6,21.5888477,5.720476649074805,0.0,0.0
2024-03-02 01:00:00,20.83601001,4.5,20.73557185,4.838103486368181,1.0,0.0
2024-03-02 02:00:00,20.03647474,4.3,19.96099938,3.5003761385701764,2.0,0.0
2024-03-02 03:00:00,19.87322733,3.8,19.54603997,4.2760043083217045,3.0,0.0
2024-03-02 04:00:00,19.70498448,3.9,19.56942785,3.4658861575759077,4.0,0.0
2024-03-02 05:00:00,20.43132624,3.7,20.21590381,5.333851503004309,5.0,0.0
2024-03-02 06:00:00,21.37293726,3.6,21.39274581,3.081791760921838,6.0,0.0
2024-03-02 07:00:00,22.24953939,3.6,22.23139942,4.307248169317711,7.0,0.0
2024-03-02 08:00:00,23.9400941,3.8,24.18640665,4.443016867500711,8.0,0.0
2024-03-02 09:00:00,25.46513417,4.3,26.06775475,4.202021257872059,9.0,0.0
2024-03-02 10:00:00,26.53582773,4.8,27.08291089,5.294733130037811,10.0,0.0
2024-03-02 11:00:00,26.02832096,5.6,27.96971954,5.473161515020081,11.0,0.0
2024-03-02 12:00:00,26.23391701,6.2,28.40828701,5.90708293923313,12.0,0.0
2024-03-02 13:00:00,26.92582456,6.3,28.79258679,7.553104468656845,13.0,0.0
2024-03-02 14:00:00,26.56313051,6.9,28.199072,4.723066287175517,14.0,0.0
2024-03-02 15:00:00,27.00533299,6.8,27.95886819,5.871635964644725,15.0,0.0
2024-03-02 16:00:00,27.34195065,6.5,28.20211986,6.494126860169725,16.0,0.0
2024-03-02 17:00:00,29.16343227,5.7,29.52987658,6.5738092556864975,17.0,0.0
2024-03-02 18:00:00,31.1460847,5.0,30.31616326,5.91405271219037,18.0,0.0
2024-03-02 19:00:00,31.1647259,4.3,29.31024275,3.5544318142339453,19.0,0.0
2024-03-02 20:00:00,29.62753426,3.3,27.75007999,4.286326367468773,20.0,0.0
2024-03-02 21:00:00,27.7769829,3.0,26.17643962,2.6628507026959967,21.0,0.0
2024-03-02 22:00:00,25.87646238,2.5,24.31580233,2.178722061275415,22.0,0.0
2024-03-02 23:00:00,24.06714256,2.2,23.16890705,2.321623085512875,23.0,0.0
2024-03-03 00:00:00,22.67939499,1.7,21.84763831,3.0187498824812327,0.0,1.0
2024-03-03 01:00:00,22.14922783,1.3,20.83601001,0.7594692835129376,1.0,1.0
2024-03-03 02:00:00,22.17975982,0.9,20.03647474,0.9152231646037389,2.0,1.0
2024-03-03 03:00:00,22.23860439,0.4,19.87322733,-1.615538262861639,3.0,1.0
2024-03-03 04:00:00,22.85833491,0.3,19.70498448,0.752888983598645,4.0,1.0
2024-03-03 05:00:00,24.42507953,0.2,20.43132624,-1.1522143920956556,5.0,1.0
2024-03-03 06:00:00,28.33321317,0.3,21.37293726,1.2353344793190804,6.0,1.0
2024-03-03 07:00:00,31.73108741,0.5,22.24953939,-0.4958997779740175,7.0,1.0
2024-03-03 08:00:00,33.21508482,0.7,23.9400941,0.5820007730974374,8.0,1.0
2024-03-03 09:00:00,33.7790679,1.2,25.46513417,0.7864535100132801,9.0,1.0
2024-03-03 10:00:00,33.0801158,1.9,26.53582773,0.3681393909816999,10.0,1.0
2024-03-03 11:00:00,31.8824512,3.4,26.02832096,4.11037912303111,11.0,1.0
2024-03-03 12:00:00,29.90776338,5.7,26.23391701,5.9807215671953,12.0,1.0
2024-03-03 13:00:00,27.90087992,6.3,26.92582456,5.264807212074359,13.0,1.0
2024-03-03 14:00:00,27.72408258,6.1,26.56313051,7.160935059296319,14.0,1.0
2024-03-03 15:00:00,28.78413334,5.7,27.00533299,5.669528312134922,15.0,1.0
2024-03-03 16:00:00,29.76358807,4.6,27.34195065,2.9606093515826637,16.0,1.0
2024-03-03 17:00:00,32.01493517,3.4,29.16343227,2.8962452766062614,17.0,1.0
2024-03-03 18:00:00,34.03316992,2.7,31.1460847,2.9008569794005106,18.0,1.0
2024-03-03 19:00:00,33.74486956,1.8,31.1647259,2.339808294620077,19.0,1.0
2024-03-03 20:00:00,32.31247056,1.3,29.62753426,2.100999133454897,20.0,1.0
2024-03-03 21:00:00,30.4402845,0.5,27.7769829,1.403954088275706,21.0,1.0
2024-03-03 22:00:00,27.94921005,-0.2,25.87646238,-0.8007824436664706,22.0,1.0
2024-03-03 23:00:00,25.90920144,-0.7,24.06714256,-1.6005763784392983,23.0,1.0
2024-03-04 00:00:00,24.83022294,-0.9,22.67939499,-1.2408755985453346,0.0,1.0
2024-03-04 01:00:00,24.05936278,-0.9,22.14922783,0.8024237910129378,1.0,1.0
2024-03-04 02:00:00,23.60244299,-1.0,22.17975982,-0.12070730944470398,2.0,1.0
2024-03-04 03:00:00,23.46975208,-0.9,22.23860439,-2.1498185681021797,3.0,1.0
2024-03-04 04:00:00,23.8255618,-1.0,22.85833491,-2.317280134078489,4.0,1.0
2024-03-04 05:00:00,25.45365004,-0.9,24.42507953,-1.4338046899002839,5.0,1.0
2024-03-04 06:00:00,29.42331102,-0.9,28.33321317,-1.5072823661143784,6.0,1.0
2024-03-04 07:00:00,32.66662171,-0.7,31.73108741,0.2213555827837198,7.0,1.0
2024-03-04 08:00:00,34.08642158,-0.4,33.21508482,-0.832330685280785,8.0,1.0
2024-03-04 09:00:00,34.56997207,-0.1,33.7790679,-1.3775601232909302,9.0,1.0
2024-03-04 10:00:00,35.36940773,0.0,33.0801158,-0.7108741699366677,10.0,1.0
2024-03-04 11:00:00,34.93526083,0.4,31.8824512,0.6952640764640935,11.0,1.0
2024-03-04 12:00:00,34.16641967,0.9,29.90776338,0.6056571469288895,12.0,1.0
2024-03-04 13:00:00,33.3073377,1.4,27.90087992,1.7869187968160785,13.0,1.0
2024-03-04 14:00:00,32.35435247,1.5,27.72408258,0.8585240007056213,14.0,1.0
2024-03-04 15:00:00,32.98366379,1.3,28.78413334,1.043486447494481,15.0,1.0
2024-03-04 16:00:00,33.324335,1.1,29.76358807,0.3325132216067056,16.0,1.0
2024-03-04 17:00:00,35.28779635,0.5,32.01493517,-0.4857216260620396,17.0,1.0
2024-03-04 18:00:00,36.12395421,0.5,34.03316992,-0.4821540458539775,18.0,1.0
2024-03-04 19:00:00,35.26468426,0.1,33.74486956,1.2917572597050164,19.0,1.0
2024-03-04 20:00:00,34.15995712,0.0,32.31247056,-0.26226923717700046,20.0,1.0
2024-03-04 21:00:00,32.24345616,0.0,30.4402845,0.7893093720588862,21.0,1.0
2024-03-04 22:00:00,29.80654693,-0.2,27.94921005,0.8219514557305327,22.0,1.0
2024-03-04 23:00:00,27.18189037,-0.2,25.90920144,-1.2041246401683103,23.0,1.0
2024-03-05 00:00:00,25.292514,0.0,24.83022294,-0.6375840504312666,0.0,1.0
2024-03-05 01:00:00,24.41595351,0.0,24.05936278,-0.04644782459146367,1.0,1.0
2024-03-05 02:00:00,23.87761232,0.0,23.60244299,-1.8693031799189481,2.0,1.0
2024-03-05 03:00:00,23.63413015,0.0,23.46975208,1.456974777093531,3.0,1.0
2024-03-05 04:00:00,23.64711111,0.0,23.8255618,-1.3634793286849252,4.0,1.0
2024-03-05 05:00:00,25.4605293,0.0,25.45365004,-0.3570138065535323,5.0,1.0
2024-03-05 06:00:00,29.3376108,-0.1,29.42331102,0.12124057531515522,6.0,1.0
2024-03-05 07:00:00,32.6701959,0.0,32.66662171,-0.013123209675844957,7.0,1.0
2024-03-05 08:00:00,33.86506535,0.3,34.08642158,2.588089475848088,8.0,1.0
2024-03-05 09:00:00,33.8677874,0.6,34.56997207,-0.6427843052082115,9.0,1.0
2024-03-05 10:00:00,33.77644783,1.4,35.36940773,0.4045115169431539,10.0,1.0
2024-03-05 11:00:00,32.23195385,2.3,34.93526083,3.2857983017351757,11.0,1.0
2024-03-05 12:00:00,29.6736433,2.9,34.16641967,2.3554488459640015,12.0,1.0
2024-03-05 13:00:00,28.7541939,3.5,33.3073377,3.7842778553155862,13.0,1.0
2024-03-05 14:00:00,28.92431139,3.5,32.35435247,3.8061392947009054,14.0,1.0
2024-03-05 15:00:00,30.03535777,1.7,32.98366379,1.6963964666063986,15.0,1.0
2024-03-05 16:00:00,31.43020997,0.7,33.324335,-0.9775755851264811,16.0,1.0
2024-03-05 17:00:00,33.50577729,-0.5,35.28779635,-0.3730170667890312,17.0,1.0
2024-03-05 18:00:00,35.12952945,-1.1,36.12395421,-2.0198497297995996,18.0,1.0
2024-03-05 19:00:00,35.08083331,-1.9,35.26468426,-1.2598042173061663,19.0,1.0
2024-03-05 20:00:00,33.77482019,-1.0,34.15995712,-1.4670884904432864,20.0,1.0
2024-03-05 21:00:00,32.08939818,-2.1,32.24345616,-3.266864329568447,21.0,1.0
2024-03-05 22:00:00,29.69486756,-3.6,29.80654693,-3.502641270736719,22.0,1.0
2024-03-05 23:00:00,27.45145598,-3.8,27.18189037,-4.605906063451363,23.0,1.0
2024-03-06 00:00:00,25.91484038,-4.3,25.292514,-4.253283087243483,0.0,1.0
2024-03-06 01:00:00,25.53650991,-4.9,24.41595351,-3.1573350172927976,1.0,1.0
2024-03-06 02:00:00,25.44636506,-4.3,23.87761232,-5.93816605201247,2.0,1.0
2024-03-06 03:00:00,25.18791873,-2.9,23.63413015,-1.2930241299429146,3.0,1.0
2024-03-06 04:00:00,25.10058691,-3.1,23.64711111,-1.4625939283260605,4.0,1.0
2024-03-06 05:00:00,26.62767944,-3.7,25.4605293,-4.035262183069295,5.0,1.0
2024-03-06 06:00:00,30.76815232,-3.8,29.3376108,-5.687432061708748,6.0,1.0
2024-03-06 07:00:00,33.99226028,-3.6,32.6701959,-2.347968968453295,7.0,1.0
2024-03-06 08:00:00,35.45475079,-3.2,33.86506535,-4.457362014240528,8.0,1.0
2024-03-06 09:00:00,34.64213195,-2.4,33.8677874,-0.5603917794762654,9.0,1.0
2024-03-06 10:00:00,30.91142995,-1.0,33.77644783,-1.8363553127849055,10.0,1.0
2024-03-06 11:00:00,29.04466032,1.1,32.23195385,0.7706988229907231,11.0,1.0
2024-03-06 12:00:00,28.82034268,2.4,29.6736433,2.3597536812745443,12.0,1.0
2024-03-06 13:00:00,28.44075583,4.0,28.7541939,3.5153648921773617,13.0,1.0
2024-03-06 14:00:00,28.90393069,5.0,28.92431139,5.918917409843892,14.0,1.0
2024-03-06 15:00:00,29.51334394,4.7,30.03535777,4.605268499636591,15.0,1.0
2024-03-06 16:00:00,30.66169176,4.3,31.43020997,4.111941389327667,16.0,1.0
2024-03-06 17:00:00,33.34022028,0.6,33.50577729,0.6202127593446428,17.0,1.0
2024-03-06 18:00:00,35.44936611,-2.3,35.12952945,-1.9586608617098216,18.0,1.0
2024-03-06 19:00:00,35.24591658,-3.0,35.08083331,-3.3386799570667574,19.0,1.0
2024-03-06 20:00:00,34.05285872,-3.6,33.77482019,-2.1454493211517898,20.0,1.0
2024-03-06 21:00:00,32.117186,-4.1,32.08939818,-4.152647355687864,21.0,1.0
2024-03-06 22:00:00,29.70953903,-4.8,29.69486756,-6.548989947403426,22.0,1.0
2024-03-06 23:00:00,27.52189233,-5.3,27.45145598,-5.821922192544009,23.0,1.0
2024-03-07 00:00:00,25.73757724,-5.9,25.91484038,-7.4145905923186195,0.0,1.0
2024-03-07 01:00:00,25.12929584,-6.0,25.53650991,-4.999903228281418,1.0,1.0
2024-03-07 02:00:00,24.96119207,-6.3,25.44636506,-5.4046986156112,2.0,1.0
2024-03-07 03:00:00,25.03755096,-6.8,25.18791873,-5.055396934380949,3.0,1.0
2024-03-07 04:00:00,25.35027162,-7.0,25.10058691,-7.195313371950544,4.0,1.0
2024-03-07 05:00:00,27.05997481,-7.6,26.62767944,-6.599727890392474,5.0,1.0
2024-03-07 06:00:00,31.031602,-7.4,30.76815232,-6.904685442129041,6.0,1.0
2024-03-07 07:00:00,33.47958154,-2.8,33.99226028,-0.5905487747577278,7.0,1.0
2024-03-07 08:00:00,33.09888918,-0.2,35.45475079,0.003925330513838005,8.0,1.0
2024-03-07 09:00:00,31.711274,1.8,34.64213195,0.9108890646600868,9.0,1.0
2024-03-07 10:00:00,30.72718954,2.8,30.91142995,2.290293510832625,10.0,1.0
2024-03-07 11:00:00,28.94648686,4.1,29.04466032,3.6844683919512207,11.0,1.0
2024-03-07 12:00:00,28.38225943,5.2,28.82034268,4.197061574683033,12.0,1.0
2024-03-07 13:00:00,27.92964597,5.9,28.44075583,6.314184913517446,13.0,1.0
2024-03-07 14:00:00,27.66430244,4.7,28.90393069,4.34939758825146,14.0,1.0
2024-03-07 15:00:00,28.15457428,4.3,29.51334394,3.656368108333055,15.0,1.0
2024-03-07 16:00:00,29.12551386,3.1,30.66169176,3.9484945644444895,16.0,1.0
2024-03-07 17:00:00,31.19383838,1.4,33.34022028,2.164963881134557,17.0,1.0
2024-03-07 18:00:00,33.08677996,-1.3,35.44936611,-0.17295386366312004,18.0,1.0
2024-03-07 19:00:00,32.65997792,-2.4,35.24591658,-2.360148830942931,19.0,1.0
2024-03-07 20:00:00,31.13260558,-2.8,34.05285872,-1.9513141684344517,20.0,1.0
2024-03-07 21:00:00,29.42067281,-3.8,32.117186,-3.4644176349618183,21.0,1.0
2024-03-07 22:00:00,27.93908685,-3.9,29.70953903,-4.4223340468948855,22.0,1.0
2024-03-07 23:00:00,26.36460884,-5.0,27.52189233,-3.5628884385251824,23.0,1.0
2024-03-08 00:00:00,25.34799138,-5.3,25.73757724,-4.214325823630162,0.0,0.0
2024-03-08 01:00:00,24.71809985,-2.0,25.12929584,-0.44190298338198053,1.0,0.0
2024-03-08 02:00:00,24.26409451,-2.5,24.96119207,-2.960304853638802,2.0,0.0
2024-03-08 03:00:00,23.542036,-2.3,25.03755096,-0.8447527127384804,3.0,0.0
2024-03-08 04:00:00,23.69914157,-2.2,25.35027162,-1.307278314371981,4.0,0.0
2024-03-08 05:00:00,24.27449455,-2.2,27.05997481,-1.3131022615908936,5.0,0.0
2024-03-08 06:00:00,25.03040401,-2.1,31.031602,-1.2866672719722074,6.0,0.0
2024-03-08 07:00:00,25.93411056,-2.1,33.47958154,-3.1471457233631144,7.0,0.0
2024-03-08 08:00:00,27.62197417,-1.9,33.09888918,-2.58480573643915,8.0,0.0
2024-03-08 09:00:00,29.09493574,-1.8,31.711274,-1.1335008010772585,9.0,0.0
2024-03-08 10:00:00,30.02015546,-1.3,30.72718954,-1.5116851062002543,10.0,0.0
2024-03-08 11:00:00,30.19329884,-0.7,28.94648686,-2.277716113469408,11.0,0.0
2024-03-08 12:00:00,29.92830357,-0.2,28.38225943,0.9232827062899776,12.0,0.0
2024-03-08 13:00:00,29.9669615,-0.2,27.92964597,-0.5588105768176774,13.0,0.0
2024-03-08 14:00:00,30.07139882,0.1,27.66430244,0.9642517188339057,14.0,0.0
2024-03-08 15:00:00,30.56956735,0.0,28.15457428,-0.7772456159255324,15.0,0.0
